timestamp,open,high,low,close,volume,trade_count
2024-01-18 00:00:02+00:00,0.785,0.785,0.785,0.785,0.0,0
2024-01-19 00:00:02+00:00,0.765,0.765,0.765,0.765,0.0,0
2024-01-20 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-01-21 00:00:02+00:00,0.745,0.745,0.745,0.745,0.0,0
2024-01-22 00:00:02+00:00,0.745,0.745,0.745,0.745,0.0,0
2024-01-23 00:00:03+00:00,0.735,0.735,0.735,0.735,0.0,0
2024-01-24 00:00:02+00:00,0.725,0.725,0.725,0.725,0.0,0
2024-01-25 00:00:02+00:00,0.73,0.73,0.73,0.73,0.0,0
2024-01-26 00:00:02+00:00,0.76,0.76,0.76,0.76,0.0,0
2024-01-27 00:00:02+00:00,0.755,0.755,0.755,0.755,0.0,0
2024-01-28 00:00:02+00:00,0.77,0.77,0.77,0.77,0.0,0
2024-01-29 00:00:02+00:00,0.795,0.795,0.795,0.795,0.0,0
2024-01-30 00:00:02+00:00,0.8,0.8,0.8,0.8,0.0,0
2024-01-31 00:00:02+00:00,0.785,0.785,0.785,0.785,0.0,0
2024-02-01 00:00:02+00:00,0.735,0.735,0.735,0.735,0.0,0
2024-02-02 00:00:02+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-02-03 00:00:02+00:00,0.645,0.645,0.645,0.645,0.0,0
2024-02-04 00:00:03+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-02-05 00:00:02+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-02-06 00:00:02+00:00,0.58,0.58,0.58,0.58,0.0,0
2024-02-07 00:00:02+00:00,0.595,0.595,0.595,0.595,0.0,0
2024-02-08 00:00:02+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-02-09 00:00:02+00:00,0.6,0.6,0.6,0.6,0.0,0
2024-02-10 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-02-11 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-02-12 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-02-13 00:00:02+00:00,0.575,0.575,0.575,0.575,0.0,0
2024-02-14 00:00:03+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-02-15 00:00:03+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-02-16 00:00:03+00:00,0.33,0.33,0.33,0.33,0.0,0
2024-02-17 00:00:02+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-02-18 00:00:02+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-02-19 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2024-02-20 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2024-02-21 00:00:03+00:00,0.275,0.275,0.275,0.275,0.0,0
2024-02-22 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2024-02-23 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2024-02-24 00:00:02+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-02-25 00:00:02+00:00,0.225,0.225,0.225,0.225,0.0,0
2024-02-26 00:00:02+00:00,0.215,0.215,0.215,0.215,0.0,0
2024-02-27 00:00:02+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-02-28 00:00:03+00:00,0.175,0.175,0.175,0.175,0.0,0
2024-02-29 00:00:02+00:00,0.17,0.17,0.17,0.17,0.0,0
2024-03-01 00:00:02+00:00,0.16,0.16,0.16,0.16,0.0,0
2024-03-02 00:00:03+00:00,0.165,0.165,0.165,0.165,0.0,0
2024-03-03 00:00:03+00:00,0.165,0.165,0.165,0.165,0.0,0
2024-03-04 00:00:03+00:00,0.165,0.165,0.165,0.165,0.0,0
2024-03-05 00:00:03+00:00,0.17,0.17,0.17,0.17,0.0,0
2024-03-06 00:00:03+00:00,0.155,0.155,0.155,0.155,0.0,0
2024-03-07 00:00:02+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-03-08 00:00:02+00:00,0.175,0.175,0.175,0.175,0.0,0
2024-03-09 00:00:03+00:00,0.22,0.22,0.22,0.22,0.0,0
2024-03-10 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2024-03-11 00:00:02+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-03-12 00:00:02+00:00,0.225,0.225,0.225,0.225,0.0,0
2024-03-13 00:00:03+00:00,0.15,0.15,0.15,0.15,0.0,0
2024-03-14 00:00:03+00:00,0.14,0.14,0.14,0.14,0.0,0
2024-03-15 00:00:03+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-03-16 00:00:02+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-03-17 00:00:03+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-03-18 00:00:03+00:00,0.095,0.095,0.095,0.095,0.0,0
2024-03-19 00:00:02+00:00,0.095,0.095,0.095,0.095,0.0,0
2024-03-20 00:00:03+00:00,0.095,0.095,0.095,0.095,0.0,0
2024-03-21 00:00:03+00:00,0.12,0.12,0.12,0.12,0.0,0
2024-03-22 00:00:02+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-03-23 00:00:03+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-03-24 00:00:03+00:00,0.145,0.145,0.145,0.145,0.0,0
2024-03-25 00:00:03+00:00,0.145,0.145,0.145,0.145,0.0,0
2024-03-26 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-03-27 00:00:03+00:00,0.125,0.125,0.125,0.125,0.0,0
2024-03-28 00:00:03+00:00,0.13,0.13,0.13,0.13,0.0,0
2024-03-29 00:00:02+00:00,0.095,0.095,0.095,0.095,0.0,0
2024-03-30 00:00:02+00:00,0.09,0.09,0.09,0.09,0.0,0
2024-03-31 00:00:03+00:00,0.08,0.08,0.08,0.08,0.0,0
2024-04-01 00:00:02+00:00,0.075,0.075,0.075,0.075,0.0,0
2024-04-02 00:00:03+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-04-03 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-04-04 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-04-05 00:00:03+00:00,0.1,0.1,0.1,0.1,0.0,0
2024-04-06 00:00:03+00:00,0.0425,0.0425,0.0425,0.0425,0.0,0
2024-04-07 00:00:02+00:00,0.0485,0.0485,0.0485,0.0485,0.0,0
2024-04-08 00:00:03+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-04-09 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-04-10 00:00:03+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-04-11 00:00:03+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-04-12 00:00:03+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-04-13 00:00:02+00:00,0.026,0.026,0.026,0.026,0.0,0
2024-04-14 00:00:03+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-04-15 00:00:03+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-04-16 00:00:03+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-04-17 00:00:03+00:00,0.0275,0.0275,0.0275,0.0275,0.0,0
2024-04-18 00:00:03+00:00,0.025,0.025,0.025,0.025,0.0,0
2024-04-19 00:00:03+00:00,0.0205,0.0205,0.0205,0.0205,0.0,0
2024-04-20 00:00:02+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-04-21 00:00:03+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-04-22 00:00:03+00:00,0.0215,0.0215,0.0215,0.0215,0.0,0
2024-04-23 00:00:02+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-04-24 00:00:03+00:00,0.018,0.018,0.018,0.018,0.0,0
2024-04-25 00:00:03+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-04-26 00:00:02+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-04-27 00:00:03+00:00,0.016,0.016,0.016,0.016,0.0,0
2024-04-28 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-04-29 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-04-30 00:00:04+00:00,0.0135,0.0135,0.0135,0.0135,0.0,0
2024-05-01 00:00:03+00:00,0.0075,0.0075,0.0075,0.0075,0.0,0
2024-05-02 00:00:03+00:00,0.0005,0.0005,0.0005,0.0005,0.0,0
