timestamp,open,high,low,close,volume,trade_count
2024-01-26 00:00:02+00:00,0.38,0.38,0.38,0.38,0.0,0
2024-01-27 00:00:02+00:00,0.385,0.385,0.385,0.385,0.0,0
2024-01-28 00:00:02+00:00,0.385,0.385,0.385,0.385,0.0,0
2024-01-29 00:00:02+00:00,0.405,0.405,0.405,0.405,0.0,0
2024-01-30 00:00:02+00:00,0.415,0.415,0.415,0.415,0.0,0
2024-01-31 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-02-01 00:00:02+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-02-02 00:00:02+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-02-03 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-02-04 00:00:03+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-02-05 00:00:02+00:00,0.125,0.125,0.125,0.125,0.0,0
2024-02-06 00:00:02+00:00,0.085,0.085,0.085,0.085,0.0,0
2024-02-07 00:00:02+00:00,0.085,0.085,0.085,0.085,0.0,0
2024-02-08 00:00:02+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-02-09 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-02-10 00:00:03+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-02-11 00:00:03+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-02-12 00:00:03+00:00,0.12,0.12,0.12,0.12,0.0,0
2024-02-13 00:00:02+00:00,0.115,0.115,0.115,0.115,0.0,0
2024-02-14 00:00:03+00:00,0.06,0.06,0.06,0.06,0.0,0
2024-02-15 00:00:03+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-02-16 00:00:03+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-02-17 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-02-18 00:00:02+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-02-19 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-02-20 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-02-21 00:00:03+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-02-22 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-02-23 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-02-24 00:00:02+00:00,0.035,0.035,0.035,0.035,0.0,0
2024-02-25 00:00:02+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-02-26 00:00:02+00:00,0.035,0.035,0.035,0.035,0.0,0
2024-02-27 00:00:02+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-02-28 00:00:03+00:00,0.038,0.038,0.038,0.038,0.0,0
2024-02-29 00:00:02+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-03-01 00:00:02+00:00,0.0395,0.0395,0.0395,0.0395,0.0,0
2024-03-02 00:00:03+00:00,0.0335,0.0335,0.0335,0.0335,0.0,0
2024-03-03 00:00:03+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-03-04 00:00:03+00:00,0.0325,0.0325,0.0325,0.0325,0.0,0
2024-03-05 00:00:03+00:00,0.0335,0.0335,0.0335,0.0335,0.0,0
2024-03-06 00:00:03+00:00,0.0395,0.0395,0.0395,0.0395,0.0,0
2024-03-07 00:00:02+00:00,0.0395,0.0395,0.0395,0.0395,0.0,0
2024-03-08 00:00:02+00:00,0.036,0.036,0.036,0.036,0.0,0
2024-03-09 00:00:03+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-03-10 00:00:02+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-03-11 00:00:02+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-03-12 00:00:02+00:00,0.0275,0.0275,0.0275,0.0275,0.0,0
2024-03-13 00:00:03+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-03-14 00:00:03+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-03-15 00:00:03+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-03-16 00:00:02+00:00,0.0095,0.0095,0.0095,0.0095,0.0,0
2024-03-17 00:00:03+00:00,0.0095,0.0095,0.0095,0.0095,0.0,0
2024-03-18 00:00:03+00:00,0.0095,0.0095,0.0095,0.0095,0.0,0
2024-03-19 00:00:02+00:00,0.0075,0.0075,0.0075,0.0075,0.0,0
2024-03-20 00:00:03+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-03-21 00:00:03+00:00,0.0035,0.0035,0.0035,0.0035,0.0,0
