timestamp,open,high,low,close,volume,trade_count
2024-06-15 00:00:04+00:00,0.34,0.34,0.34,0.34,0.0,0
2024-06-16 00:00:04+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-06-17 00:00:04+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-06-18 00:00:03+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-06-19 00:00:03+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-06-20 00:00:04+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-06-21 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-22 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-23 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-24 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-25 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-26 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-27 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-28 00:00:03+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-29 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-06-30 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-07-01 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-07-02 00:00:03+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-07-03 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-07-04 00:00:03+00:00,0.335,0.335,0.335,0.335,0.0,0
2024-07-05 00:00:02+00:00,0.34,0.34,0.34,0.34,0.0,0
2024-07-06 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-07-07 00:00:02+00:00,0.33,0.33,0.33,0.33,0.0,0
2024-07-08 00:00:02+00:00,0.335,0.335,0.335,0.335,0.0,0
2024-07-09 00:00:02+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-07-10 00:00:03+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-07-11 00:00:03+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-07-12 00:00:02+00:00,0.23,0.23,0.23,0.23,0.0,0
2024-07-13 00:00:03+00:00,0.23,0.23,0.23,0.23,0.0,0
2024-07-14 00:00:02+00:00,0.205,0.205,0.205,0.205,0.0,0
2024-07-15 00:00:03+00:00,0.205,0.205,0.205,0.205,0.0,0
2024-07-16 00:00:02+00:00,0.185,0.185,0.185,0.185,0.0,0
2024-07-17 00:00:01+00:00,0.175,0.175,0.175,0.175,0.0,0
2024-07-18 00:00:02+00:00,0.165,0.165,0.165,0.165,0.0,0
2024-07-19 00:00:01+00:00,0.175,0.175,0.175,0.175,0.0,0
2024-07-20 00:00:01+00:00,0.23,0.23,0.23,0.23,0.0,0
2024-07-21 00:00:01+00:00,0.215,0.215,0.215,0.215,0.0,0
2024-07-22 00:00:01+00:00,0.215,0.215,0.215,0.215,0.0,0
2024-07-23 00:00:01+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-07-24 00:00:01+00:00,0.17,0.17,0.17,0.17,0.0,0
2024-07-25 00:00:01+00:00,0.18,0.18,0.18,0.18,0.0,0
2024-07-26 00:00:02+00:00,0.1,0.1,0.1,0.1,0.0,0
2024-07-27 00:00:02+00:00,0.14,0.14,0.14,0.14,0.0,0
2024-07-28 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-07-29 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-07-30 00:00:01+00:00,0.14,0.14,0.14,0.14,0.0,0
2024-07-31 00:00:02+00:00,0.13,0.13,0.13,0.13,0.0,0
2024-08-01 00:00:02+00:00,0.13,0.13,0.13,0.13,0.0,0
2024-08-02 00:00:01+00:00,0.09,0.09,0.09,0.09,0.0,0
2024-08-03 00:00:02+00:00,0.0325,0.0325,0.0325,0.0325,0.0,0
2024-08-04 00:00:01+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-08-05 00:00:01+00:00,0.0425,0.0425,0.0425,0.0425,0.0,0
2024-08-06 00:00:01+00:00,0.0285,0.0285,0.0285,0.0285,0.0,0
2024-08-07 00:00:01+00:00,0.0285,0.0285,0.0285,0.0285,0.0,0
2024-08-08 00:00:01+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-08-09 00:00:02+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-08-10 00:00:02+00:00,0.0335,0.0335,0.0335,0.0335,0.0,0
2024-08-11 00:00:01+00:00,0.035,0.035,0.035,0.035,0.0,0
2024-08-12 00:00:01+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-08-13 00:00:02+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-08-14 00:00:02+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-08-15 00:00:02+00:00,0.0375,0.0375,0.0375,0.0375,0.0,0
2024-08-16 00:00:02+00:00,0.0505,0.0505,0.0505,0.0505,0.0,0
2024-08-17 00:00:02+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-08-18 00:00:02+00:00,0.0505,0.0505,0.0505,0.0505,0.0,0
2024-08-19 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-08-20 00:00:01+00:00,0.068,0.068,0.068,0.068,0.0,0
2024-08-21 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-08-22 00:00:02+00:00,0.0505,0.0505,0.0505,0.0505,0.0,0
2024-08-23 00:00:02+00:00,0.068,0.068,0.068,0.068,0.0,0
2024-08-24 00:00:02+00:00,0.0455,0.0455,0.0455,0.0455,0.0,0
2024-08-25 00:00:01+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-08-26 00:00:02+00:00,0.0435,0.0435,0.0435,0.0435,0.0,0
2024-08-27 00:00:01+00:00,0.0395,0.0395,0.0395,0.0395,0.0,0
2024-08-28 00:00:01+00:00,0.04,0.04,0.04,0.04,0.0,0
2024-08-29 00:00:02+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-08-30 00:00:02+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-08-31 00:00:02+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-09-01 00:00:02+00:00,0.049,0.049,0.049,0.049,0.0,0
2024-09-02 00:00:02+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-09-03 00:00:02+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-09-04 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-09-05 00:00:02+00:00,0.0375,0.0375,0.0375,0.0375,0.0,0
2024-09-06 00:00:02+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-09-07 00:00:02+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-09-08 00:00:02+00:00,0.024,0.024,0.024,0.024,0.0,0
2024-09-09 00:00:01+00:00,0.0275,0.0275,0.0275,0.0275,0.0,0
2024-09-10 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2024-09-11 00:00:01+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-09-12 00:00:02+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-09-13 00:00:02+00:00,0.027,0.027,0.027,0.027,0.0,0
2024-09-14 00:00:02+00:00,0.018,0.018,0.018,0.018,0.0,0
2024-09-15 00:00:02+00:00,0.0195,0.0195,0.0195,0.0195,0.0,0
2024-09-16 00:00:02+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-09-17 00:00:02+00:00,0.008,0.008,0.008,0.008,0.0,0
2024-09-18 00:00:02+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
