timestamp,open,high,low,close,volume,trade_count
2024-05-07 00:00:02+00:00,0.2425,0.2425,0.2425,0.2425,0.0,0
2024-05-08 00:00:03+00:00,0.229,0.229,0.229,0.229,0.0,0
2024-05-09 00:00:03+00:00,0.2195,0.2195,0.2195,0.2195,0.0,0
2024-05-10 00:00:03+00:00,0.2095,0.2095,0.2095,0.2095,0.0,0
2024-05-11 00:00:04+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-05-12 00:00:03+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-05-13 00:00:04+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-05-14 00:00:03+00:00,0.195,0.195,0.195,0.195,0.0,0
2024-05-15 00:00:04+00:00,0.19,0.19,0.19,0.19,0.0,0
2024-05-16 00:00:04+00:00,0.231,0.231,0.231,0.231,0.0,0
2024-05-17 00:00:03+00:00,0.2255,0.2255,0.2255,0.2255,0.0,0
2024-05-18 00:00:03+00:00,0.2175,0.2175,0.2175,0.2175,0.0,0
2024-05-19 00:00:03+00:00,0.2055,0.2055,0.2055,0.2055,0.0,0
2024-05-20 00:00:03+00:00,0.1945,0.1945,0.1945,0.1945,0.0,0
2024-05-21 00:00:03+00:00,0.195,0.195,0.195,0.195,0.0,0
2024-05-22 00:00:03+00:00,0.155,0.155,0.155,0.155,0.0,0
2024-05-23 00:00:03+00:00,0.131,0.131,0.131,0.131,0.0,0
2024-05-24 00:00:03+00:00,0.082,0.082,0.082,0.082,0.0,0
2024-05-25 00:00:03+00:00,0.0955,0.0955,0.0955,0.0955,0.0,0
2024-05-26 00:00:03+00:00,0.0955,0.0955,0.0955,0.0955,0.0,0
2024-05-27 00:00:03+00:00,0.0985,0.0985,0.0985,0.0985,0.0,0
2024-05-28 00:00:03+00:00,0.098,0.098,0.098,0.098,0.0,0
2024-05-29 00:00:04+00:00,0.098,0.098,0.098,0.098,0.0,0
2024-05-30 00:00:03+00:00,0.098,0.098,0.098,0.098,0.0,0
2024-05-31 00:00:03+00:00,0.098,0.098,0.098,0.098,0.0,0
2024-06-01 00:00:03+00:00,0.0925,0.0925,0.0925,0.0925,0.0,0
2024-06-02 00:00:03+00:00,0.1005,0.1005,0.1005,0.1005,0.0,0
2024-06-03 00:00:03+00:00,0.1015,0.1015,0.1015,0.1015,0.0,0
2024-06-04 00:00:02+00:00,0.105,0.105,0.105,0.105,0.0,0
2024-06-05 00:00:02+00:00,0.1225,0.1225,0.1225,0.1225,0.0,0
2024-06-06 00:00:03+00:00,0.12,0.12,0.12,0.12,0.0,0
2024-06-07 00:00:02+00:00,0.17,0.17,0.17,0.17,0.0,0
2024-06-08 00:00:02+00:00,0.0975,0.0975,0.0975,0.0975,0.0,0
2024-06-09 00:00:03+00:00,0.106,0.106,0.106,0.106,0.0,0
2024-06-10 00:00:04+00:00,0.113,0.113,0.113,0.113,0.0,0
2024-06-11 00:00:02+00:00,0.128,0.128,0.128,0.128,0.0,0
2024-06-12 00:00:03+00:00,0.1135,0.1135,0.1135,0.1135,0.0,0
2024-06-13 00:00:03+00:00,0.0735,0.0735,0.0735,0.0735,0.0,0
2024-06-14 00:00:03+00:00,0.0825,0.0825,0.0825,0.0825,0.0,0
2024-06-15 00:00:04+00:00,0.0795,0.0795,0.0795,0.0795,0.0,0
2024-06-16 00:00:04+00:00,0.075,0.075,0.075,0.075,0.0,0
2024-06-17 00:00:04+00:00,0.0795,0.0795,0.0795,0.0795,0.0,0
2024-06-18 00:00:03+00:00,0.0725,0.0725,0.0725,0.0725,0.0,0
2024-06-19 00:00:03+00:00,0.0755,0.0755,0.0755,0.0755,0.0,0
2024-06-20 00:00:04+00:00,0.0775,0.0775,0.0775,0.0775,0.0,0
2024-06-21 00:00:03+00:00,0.075,0.075,0.075,0.075,0.0,0
2024-06-22 00:00:02+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-06-23 00:00:03+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-06-24 00:00:03+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-06-25 00:00:03+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-06-26 00:00:03+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-06-27 00:00:02+00:00,0.0855,0.0855,0.0855,0.0855,0.0,0
2024-06-28 00:00:03+00:00,0.0925,0.0925,0.0925,0.0925,0.0,0
2024-06-29 00:00:02+00:00,0.087,0.087,0.087,0.087,0.0,0
2024-06-30 00:00:02+00:00,0.0775,0.0775,0.0775,0.0775,0.0,0
2024-07-01 00:00:02+00:00,0.076,0.076,0.076,0.076,0.0,0
2024-07-02 00:00:03+00:00,0.0805,0.0805,0.0805,0.0805,0.0,0
2024-07-03 00:00:02+00:00,0.0705,0.0705,0.0705,0.0705,0.0,0
2024-07-04 00:00:03+00:00,0.076,0.076,0.076,0.076,0.0,0
2024-07-05 00:00:02+00:00,0.087,0.087,0.087,0.087,0.0,0
2024-07-06 00:00:02+00:00,0.077,0.077,0.077,0.077,0.0,0
2024-07-07 00:00:02+00:00,0.075,0.075,0.075,0.075,0.0,0
2024-07-08 00:00:02+00:00,0.0725,0.0725,0.0725,0.0725,0.0,0
2024-07-09 00:00:02+00:00,0.067,0.067,0.067,0.067,0.0,0
2024-07-10 00:00:03+00:00,0.066,0.066,0.066,0.066,0.0,0
2024-07-11 00:00:03+00:00,0.0735,0.0735,0.0735,0.0735,0.0,0
2024-07-12 00:00:02+00:00,0.087,0.087,0.087,0.087,0.0,0
2024-07-13 00:00:03+00:00,0.075,0.075,0.075,0.075,0.0,0
2024-07-14 00:00:02+00:00,0.0725,0.0725,0.0725,0.0725,0.0,0
2024-07-15 00:00:03+00:00,0.0665,0.0665,0.0665,0.0665,0.0,0
2024-07-16 00:00:02+00:00,0.0775,0.0775,0.0775,0.0775,0.0,0
2024-07-17 00:00:01+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-07-18 00:00:02+00:00,0.0465,0.0465,0.0465,0.0465,0.0,0
2024-07-19 00:00:01+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-07-20 00:00:01+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-07-21 00:00:01+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-07-22 00:00:01+00:00,0.0545,0.0545,0.0545,0.0545,0.0,0
2024-07-23 00:00:01+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-07-24 00:00:01+00:00,0.0485,0.0485,0.0485,0.0485,0.0,0
2024-07-25 00:00:01+00:00,0.081,0.081,0.081,0.081,0.0,0
2024-07-26 00:00:02+00:00,0.063,0.063,0.063,0.063,0.0,0
2024-07-27 00:00:02+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-07-28 00:00:02+00:00,0.0545,0.0545,0.0545,0.0545,0.0,0
2024-07-29 00:00:02+00:00,0.0505,0.0505,0.0505,0.0505,0.0,0
2024-07-30 00:00:01+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-07-31 00:00:02+00:00,0.044,0.044,0.044,0.044,0.0,0
2024-08-01 00:00:02+00:00,0.001,0.001,0.001,0.001,0.0,0
